distance_m,temperature_C,humidity_percent,rain_rate_mmhr,fog_density,gas_loss_dB,shadow_fading_dB,rician_fading_dB,blockage_loss_dB,beam_misalignment_dB,combined_fading,deep_fade,snr_dB
0.5582773421928398,-0.25883223675352013,1.289093837478598,0.12643259046828317,-0.44322080527262325,0.6283844479705964,1.9711019058264272,0.2078802724870016,0.0,0.0,1.1748676575038954,0.0,13.164907112515394
0.5689359129442897,-0.2646053157707336,1.1784947901259013,0.11744292912283436,-0.48605705114946296,0.6337445810097583,1.7150121084379486,-0.0027885805102812094,0.0,0.0,0.8648525062645287,0.0,13.638362321431728
0.5677218197638532,-0.2547784355688108,1.2027306214432447,0.16294203404964858,-0.5091006079040213,0.6336914549448276,1.7909306190884853,0.12192259788367378,0.0,0.0,1.009840339798457,0.0,13.414106702888944
0.5753840311812158,-0.1553935021979699,1.1702075870423783,0.21618354415609362,-0.7151366620184387,0.6397923223681967,1.6640187365459365,-0.14254792759820292,0.0,0.0,0.7197251550178302,0.0,13.856329233391437
0.5711863240364556,-0.1706584910677746,1.124802798252726,0.20730418793933872,-0.6824462203615022,0.6334228090725365,1.636709538995701,-1.2582755347471462,0.0,0.0,-0.24548462068911617,0.0,15.345813618060433
0.578833759489547,-0.10145307312452709,1.0581078861765505,0.28268836104456385,-0.678804758690367,0.6378704612913614,1.7401904307482927,-0.8028123532334125,0.0,0.0,0.19554672007175358,0.0,14.660709068623971
0.5796148627128332,-0.007849964824739538,0.9591251424168581,0.3181656107002097,-0.6729623738579975,0.6339094071564123,1.6545329330655183,-0.7528697215013435,0.0,0.0,0.19451552345465695,0.0,14.6610092688113
0.5786760141507278,0.00482339229507538,0.8278750373396505,0.24859372008837988,-0.6484873780794206,0.6266845879702592,1.7292876850075805,-0.732236079370663,0.0,0.0,0.25017099121980096,0.0,14.577816935994434
0.584467790361789,0.05136451705328896,0.8018382235343555,0.22051146442822556,-0.661524081184297,0.631221179355901,1.5133631039190272,-0.7337028548193334,0.0,0.0,0.1389789459543802,0.0,14.747489982655452
0.5842192380822949,0.03209499652982805,0.7863742003498138,0.2172465504523424,-0.6832396958368778,0.6302320452353778,1.6191511503352336,-0.5151188624931808,0.0,0.0,0.3792142760151419,0.0,14.377519171526131
0.5812667694475679,-0.09057776492874628,0.6928614179403016,0.16520482681856224,-0.6528380916063485,0.6228039156310072,1.512312527908223,-0.9274311124868428,0.0,0.0,-0.026734849144255498,0.0,15.005977892691432
0.5779009334642756,-0.10668762796096264,0.805924498248567,0.237100845261856,-0.6221296487396122,0.6248591315487614,1.4918754146440216,-0.48168319947031957,0.0,0.0,0.3429181264578785,0.0,14.435587690090074
0.5800607349343999,-0.02826037629673027,0.8004986027420659,0.20411740501120013,-0.6357009462934131,0.6267560462003389,1.426547211810736,-0.4658781828795257,0.0,0.0,0.32313109575460675,0.0,14.466117175621632
0.578972453639666,-0.056715431613135324,0.8257851448547758,0.3258052909017847,-0.6263560119692544,0.6268805266143117,0.9013826780609645,-0.1442617109387581,0.0,0.0,0.3299556813405577,0.0,14.452472704041796
0.5827443773604069,-0.077594163608546,0.6577619451186488,0.4674579391042939,-0.6006278655278644,0.6225975191695089,1.0059665913881868,0.06411492753290476,0.0,0.0,0.5608747932038454,0.0,14.091007811919468
0.5764871785669778,-0.18292633689779786,0.7031535881430168,0.5048306219877557,-0.589189510334011,0.6185250506017921,0.8255190406655222,-0.47664421225799897,0.0,0.0,0.007928608578220878,0.0,14.944678345849482
0.5753531814341833,-0.1909909309968647,0.7413201580971053,0.4640473948442762,-0.6264515662363719,0.6192207839872851,0.5395925413758971,-0.2921330098855687,0.0,0.0,0.0196647185825021,0.0,14.92824492233423
0.576807335429089,-0.1097123126806095,0.6766131047452567,0.46062501896696884,-0.547690052462229,0.617573504088608,0.15547059008369069,-0.1563250073966543,0.0,0.0,-0.0601228416921489,0.0,15.05070396132497
0.5764568339694623,-0.28871929524147977,0.5638703023826849,0.4581471025255925,-0.5657460077390127,0.6118237158736403,0.5234283028807717,-0.5346023228554364,0.0,0.0,-0.19530261240610275,0.0,15.259347260878272
0.5712926283014369,-0.22449458662248664,0.5363436724187107,0.48626793293300863,-0.6572681291044129,0.6053513224078504,0.7247315556292575,-0.8744605064359738,0.0,0.0,-0.3825797707399626,0.0,15.549417493254978
0.579566839528608,-0.25662348455393263,0.48831149343682884,0.648241745311882,-0.5514475261439551,0.6113083113540279,0.411648404772021,-0.21054072090745254,0.0,0.0,0.024088113913477465,0.0,14.914481470305049
0.5798116325509465,-0.2594333015249638,0.5258625813101442,0.5126426675518152,-0.6135393799982995,0.6133514032038287,0.2379315145614025,-0.5246952231669544,0.0,0.0,-0.3322207227588489,0.0,15.467333358114844
0.5857719567365954,-0.20742517286562034,0.5229359305057129,0.46216274988399375,-0.7130966477800892,0.6191595654415831,0.08101414267136713,-0.7314785407632614,0.0,0.0,-0.5884277291715835,0.0,15.861031366075252
0.5833849277482268,-0.12723237131076653,0.6515399356363175,0.4736465200272702,-0.6619838904524435,0.6229388743231007,0.18238282190375862,-0.5162178338281583,0.0,0.0,-0.35327612890427196,0.0,15.499244477942751
0.5950972803333758,0.009037454374648979,0.6670120540082329,0.5963398575320573,-0.5849045574762138,0.6353727762882485,0.4598445577216211,-0.435344031296662,0.0,0.0,-0.14304650677288147,0.0,15.166590601930366
0.589402574242556,-0.12530508688479694,0.6247882967573763,0.618713964009371,-0.5461490755111084,0.6276641144704855,0.34559477532528865,-0.06962495539165127,0.0,0.0,0.11060512677487473,0.0,14.777590806646458
0.596399910674204,-0.19462018363794953,0.6854426837878528,0.5650883823905972,-0.5184960862581611,0.6375567787771668,0.5119288080697765,-0.25040619936221525,0.0,0.0,0.04115689647642064,0.0,14.883043237157992
0.5963919239195082,-0.20358835368101583,0.689190366565122,0.45385392814354547,-0.36186312081215305,0.63772846953864,0.48778932325614094,-0.2665613721907752,0.0,0.0,0.015091480367661258,0.0,14.926404750321057
0.5914170467264176,-0.20097797752304236,0.7214200846314227,0.40524422940872684,-0.33796053433452766,0.6343064654174041,0.5461281209321497,0.13796843736069594,0.0,0.0,0.38971059397709457,0.0,14.352679035361788
0.5924861740596428,-0.15761318237366287,0.6900883070968671,0.4195769653170751,-0.43706483836581206,0.6338721463060538,0.44567315322720485,1.890727489043283,0.0,0.0,1.833020500493447,0.0,12.127752974401986
0.5861708539691091,-0.20769417723630756,0.7743453336744327,0.37710683664324013,-0.5251138959859223,0.6316045044850321,0.5088048985061066,1.5081925167902033,0.0,0.0,1.5390035390503896,0.0,12.58475625473872
0.5934628335768488,-0.28311352942808,0.6980755587576283,0.2937847753088006,-0.4354662038273266,0.6352300681032357,0.5406529012397892,1.4228335924638116,0.0,0.0,1.482439719545678,0.0,12.67123430012819
0.5983424054257467,-0.2803352840383987,0.7275226935287867,0.30805307861301523,-0.40772022613986203,0.6415135855079183,0.4788792463909895,1.5059170410895402,0.0,0.0,1.5218262755455934,0.0,12.607961989049867
0.5903657203597574,-0.25317036482470173,0.6894794309826786,0.21393747879971642,-0.34727424545631924,0.6317259745546667,0.2771075795558049,1.0413581620484251,0.0,0.0,1.0229933462174925,0.0,13.382913797485742
0.5937616591417098,-0.27384810441872276,0.5029886906490584,0.24957343689700376,-0.3822406800626638,0.6261770711147027,0.3634499614893271,1.0437207487432767,0.0,0.0,1.068970356297305,0.0,13.30971974596862
0.598692163582047,-0.20008308772250205,0.5256713330241978,0.27847429363002907,-0.37799049497753673,0.6321849818341557,0.19913380439139008,0.8760567134409296,0.0,0.0,0.8423504860313715,0.0,13.655913088578004
0.6031792404533909,-0.1230195461290199,0.44870221274117356,0.2766317880335051,-0.3731721262551994,0.6329719978258932,0.18309429818793607,0.6828673156634029,0.0,0.0,0.6694642884349489,0.0,13.920496699877845
0.592719354588234,-0.09802139228079738,0.44815812010636863,0.2254804365733391,-0.3458095901143658,0.6225087723319382,0.34573107468030995,0.43630006478389294,0.0,0.0,0.5420422984120101,0.0,14.122906240266602
0.5793666063218414,-0.11421764400762753,0.5112578433630711,0.28893805382607907,-0.24668455273196016,0.612207671524545,0.3941832855413885,0.4603672383022611,0.0,0.0,0.5872329482574208,0.0,14.057140374205602
0.5759086615043368,-0.12960857741891701,0.42136120466525295,0.29961404151719806,-0.25375193307652627,0.6044512281133938,0.5139957864360563,-1.1193495748354447,0.0,0.0,-0.6986794437069453,0.0,16.039970432024134
0.5719757020818353,-0.10518443174276935,0.33892235031910406,0.2914167539748546,-0.23190054228003418,0.5965794394037716,0.6732835091721148,-1.2713252456294615,0.0,0.0,-0.7471548661341227,0.0,16.11669832915095
0.5754305831944101,0.05534006101261497,0.20257850767326893,0.33664496573211056,-0.2083871552869417,0.593496020678005,0.5568377340172205,-1.295895634770713,0.0,0.0,-0.8273945755284204,0.0,16.237636800866426
0.5783317644155606,0.18592066522736414,0.23507948114377053,0.3986265054069004,-0.17869755435009985,0.5979460812610206,0.6558632222015922,-1.3642554124462059,0.0,0.0,-0.8352598992156164,0.0,16.246642880939817
0.5733206342020641,0.16922004958998757,0.17147381232796122,0.34829665664001264,-0.16008343473877176,0.5899022663805342,0.2561312437547355,-1.1751336152399066,0.0,0.0,-0.8775385144263858,0.0,16.315505087595923
0.570706169773032,0.14506607719004067,0.20883527613714686,0.21578000206784603,-0.36264400065254615,0.5890840730415576,0.2890286667997183,-1.0739195920132747,0.0,0.0,-0.7744899723879666,0.0,16.161749830205252
0.5730507738319383,0.009946373149259268,0.2239746022354487,0.17449332358102096,-0.3752442571154326,0.5921473098571121,0.2949574995819698,-0.6969798724388099,0.0,0.0,-0.45008041255981246,0.0,15.66202911704643
0.5656158757150662,0.010393702328257926,0.21544717772453775,0.24214075104996058,-0.20589639683670372,0.5843240998703253,0.1534240802183871,-0.43683698520206254,0.0,0.0,-0.30033829388939204,0.0,15.432500998035238
0.5682915877774205,-0.04074255062223956,0.14002855059462752,0.21849500947719014,-0.21015842107292537,0.5833817655301743,0.021941726212314525,-0.5637198647176279,0.0,0.0,-0.47546900120798946,0.0,15.701972861716172
0.5651008323918315,-0.06206813070209757,0.04759828064833815,0.1026250007342615,-0.22105576445563604,0.5757755127171987,-0.21247644308676736,-0.6254836189520648,0.0,0.0,-0.6474884732805993,0.0,15.971953140822365
0.5592947101957702,-0.041663132982065525,0.15258758052026805,0.13722131413887165,-0.1660104636283881,0.5750117056731331,-0.23063709279890462,-0.6920819754376603,0.0,0.0,-0.7135191343303297,0.0,16.075100640631348
0.5518812422685078,-0.06081091503286781,0.16992967604451298,0.1348135851332223,-0.300983674783768,0.5684489251048002,-0.09452909447072183,-0.6462405877543035,0.0,0.0,-0.6051317618093293,0.0,15.911397580788687
0.5447256710248027,-0.01443341151720509,0.11599423420760374,0.25014425933191553,-0.1047713766602062,0.5587339484415562,-0.17939004989043777,-0.7029449425016511,0.0,0.0,-0.6966880008817393,0.0,16.052215629317487
0.5424039438681199,-0.07426455873818673,-0.01581203964096742,0.13667781745931243,-0.19063239043385385,0.5501161291486866,-0.24062037553070453,-0.7533301639015172,0.0,0.0,-0.7708244357401265,0.0,16.170956505876845
0.5495611062903387,-0.0026249568427747175,-0.07737822300734504,0.022481768111141543,-0.2778158194766906,0.5543052525169762,-0.46768250119548116,-0.8285458867722922,0.0,0.0,-0.950568038053833,0.0,16.448275221822712
0.5540337533075976,0.027479915186700878,-0.09648914227253914,-0.03900157253225989,-0.48188828394501804,0.5578485387640703,-0.3901441067073211,-1.0165841235479047,0.0,0.0,-1.0714155192149097,0.0,16.634441770895975
0.5545601990236817,0.1918532620903112,-0.06022712134648334,-0.04961152200939747,-0.5550033036330945,0.5601082051267205,-0.5017099319980043,-1.2603595569887287,0.0,0.0,-1.3360717214287283,0.0,17.042337393577057
0.5538420781714446,0.14882217467613665,-0.16824936967949236,-0.17372283386100845,-0.5341455638803806,0.5542241595389696,-0.30354966346822193,-0.4121582223371127,0.0,0.0,-0.5119718262239458,0.0,15.77655768813122
0.5561258326103592,0.1254310705570844,-0.07671817471866697,-0.03995140538745012,-0.6866534064448988,0.5608795544413167,-0.06518757197590776,-0.24021628141214413,0.0,0.0,-0.2440028153402498,0.0,15.35856846317408
0.5540615413471796,0.07536665469586919,-0.2929672365865698,0.08122490886901408,-0.6249368823438094,0.5484756776219099,0.08354613809873962,-0.2564456250096413,0.0,0.0,-0.1821103422087186,0.0,15.26067982128339
0.5552532257124342,0.2101511287110613,-0.17239477583457435,0.03646856636556321,-0.5829806284631827,0.5554319397962573,-0.01841431327256726,-0.32014320261266743,0.0,0.0,-0.2883357052650595,0.0,15.42505545625886
0.5477495450771395,0.15236475247573755,-0.2560908066046527,0.23323812376614933,-0.5693048220537226,0.5439517326692778,-0.007833398984461028,-0.5009178144352726,0.0,0.0,-0.4370824518770979,0.0,15.65180247972198
0.5463506048596505,0.1285329239632981,-0.042862122781063536,0.20714741321135927,-0.6334018576511452,0.5527563512591114,-0.14743797049282087,-0.38637712224735077,0.0,0.0,-0.41050329483614567,0.0,15.612035459306044
0.5414589898708098,0.19508849669135667,-0.07590837266270177,0.19217268468050447,-0.686867999659427,0.5463005816705121,-0.24152804615188952,0.18056801857197013,0.0,0.0,0.024984719929852496,0.0,14.943581870575656
0.546238434028225,0.20561414221960642,-0.13045852115784481,0.13175684222118209,-0.7378498661888176,0.5484550061932345,-0.5791602294073254,0.1221066381637551,0.0,0.0,-0.19677209569387755,0.0,15.285061178480175
0.5448443343269094,0.07958872359469775,-0.17139485289555417,0.2078049132231605,-0.6954206782579558,0.545107979654518,-0.6548652254403245,0.7933008813094479,0.0,0.0,0.3369630762664844,0.0,14.4609875223981
0.5394919748602908,0.13959596150875833,-0.12068551388812382,0.2788631049655017,-0.6050199216316432,0.5421992396675819,-0.5371410683386498,0.6044353488716704,0.0,0.0,0.2358714350285927,0.0,14.61694831261984
0.5377565749073464,0.05841202024794917,-0.10856003897129486,0.3085050194143506,-0.5805483224755054,0.5410495300538884,-0.6545478972028791,-0.33146248438088044,0.0,0.0,-0.6218843908593207,0.0,15.93859485084768
0.5393388920509267,0.04343421682305638,-0.09146433499340206,0.4277218679937787,-0.4839881575898675,0.5434438175219296,-0.6376607421603974,0.07597954941862724,0.0,0.0,-0.26588798360422916,0.0,15.385809460242967
0.5384086731312476,0.036748715303182994,-0.12588063722888157,0.3539883491688023,-0.42590792689780993,0.5408712945789045,-0.5807579265123308,-0.016973609109647948,0.0,0.0,-0.316169833407664,0.0,15.465866845062266
0.5432168537144831,0.13558581316333035,-0.04002776395547163,0.5252857039944563,-0.6273597485370823,0.549768405365328,-0.4163296229957338,-0.11783875201895917,0.0,0.0,-0.3184493849757146,0.0,15.4622626360336
0.5317985658057444,0.07944063561944033,-0.057195870141946256,0.5391824965226222,-0.6041249428005848,0.5375668837783969,-0.38867333632299605,0.08383551137089552,0.0,0.0,-0.13241385287566496,0.0,15.180187987690443
0.5358656308181357,0.12331792349009127,0.044938818287168475,0.5725083449895747,-0.7269946353894604,0.5465030008858505,-0.10873711898062483,0.4382476784828455,0.0,0.0,0.31230320545002926,0.0,14.492083305204062
0.5315274411687498,0.21568008136774086,0.12314933142668379,0.5421931828929473,-0.7179346089078799,0.5459162243040194,-0.18879413694816663,0.010111993870328526,0.0,0.0,-0.09350120485942187,0.0,15.120110984136858
0.5312054946515347,0.1907905930049689,0.04531231654724455,0.6434419376044397,-0.9581593623552266,0.5418750616038482,-0.26188652828333575,0.013229474736308283,0.0,0.0,-0.12805929203231745,0.0,15.170712111460432
0.5339200694878522,0.3081510505297361,-0.03312513853460211,0.7261698935086447,-1.0034243995482997,0.5408319567818581,-0.193002694759977,-0.7981173678579522,0.0,0.0,-0.7847661335719653,0.0,16.17919850549724
0.5294461640352234,0.2318788215991481,-0.1498570754647031,0.6297604238069651,-1.0033048811233156,0.5307939671839349,0.05559450789466068,-0.4663482685100254,0.0,0.0,-0.375312031893573,0.0,15.553077761875244
0.5271547126523768,0.3136112374446575,0.0059293651134937645,0.5226198397258373,-0.9723523935039758,0.5359548304612691,-0.0999352390657058,-0.5896915351654041,0.0,0.0,-0.5596688642486765,0.0,15.841104556424511
0.5326973403014295,0.23215298628776676,0.0017610170323403309,0.4503809049941074,-0.9873814619458389,0.5412806748255019,-0.00965777936580903,-1.0800447761939282,0.0,0.0,-0.9317934417058259,0.0,16.414214157986308
0.5339807477912379,0.30998581143596265,-0.09499072220635466,0.40605245349444236,-1.0021752189791053,0.537935242567228,0.12989412698680244,-0.766564213054984,0.0,0.0,-0.5934548704918022,0.0,15.893668123844137
0.5394729500800419,0.34146603124447683,-0.18936937108209606,0.3648275258681874,-0.8881085004386793,0.5388963247145864,0.2239811629230356,-0.3905424862512698,0.0,0.0,-0.2249408728565422,0.0,15.324666208010868
0.5530875180304751,0.24641776043770666,-0.20504845009317446,0.35142926757254606,-0.8953687121867736,0.5517116995555726,0.29442801225489085,-0.6749053060018696,0.0,0.0,-0.4315285315913392,0.0,15.637473462106612
0.5538636213710204,0.12318062468242703,-0.3684242495496716,0.4033358941357284,-1.1410236749699132,0.5446682862000747,0.1916763203504167,-1.0082557575866402,0.0,0.0,-0.7680713890531564,0.0,16.154430015827373
0.5582678976055974,0.1654638556370452,-0.4017254482044947,0.3510796117837336,-0.9404310264297854,0.5474613063097592,0.022740206134912934,-1.1920351665092266,0.0,0.0,-1.0107840641764867,0.0,16.528032238589375
0.5586004733530223,0.2059188792901095,-0.35848696510975386,0.523875232170682,-1.1786929391775622,0.5498617236298335,0.034702640224174165,-1.264846647035253,0.0,0.0,-1.066774586525096,0.0,16.609150506405328
0.5492119303451087,0.21579046435104915,-0.4147906915934767,0.49134830225010684,-1.2086794225448707,0.537817309181021,0.047745225840775264,-1.0876244996501419,0.0,0.0,-0.9090285044110894,0.0,16.37117177163846
0.5438200371242428,0.27421739889591046,-0.2648942937792097,0.5202479435693239,-1.2318293221865115,0.5396159674877663,-0.36850701399597285,-1.4870861510176516,0.0,0.0,-1.4615636519981337,0.0,17.223991831051592
0.5428089430858914,0.2505970201535028,-0.34402553029958566,0.358184238217984,-1.2191369240730066,0.5348246239598612,-0.08238544198735848,-1.2026170978509216,0.0,0.0,-1.0733329470264281,0.0,16.630966273113387
0.553604106228753,0.21042924141595,-0.46485883427514646,0.4951368076606833,-1.200466432128234,0.5397959667012382,-0.12786361807224775,-0.8486076703303153,0.0,0.0,-0.7946491780061831,0.0,16.192934355413186
0.5635073827192816,0.3100336590832378,-0.5777266421417672,0.4719478547426394,-1.2857512244670066,0.5442548646795164,-0.18000361496722514,-1.0514287648641123,0.0,0.0,-0.9941288042997277,0.0,16.496800756899148
0.5623832321868157,0.3845035360191865,-0.550627311557588,0.3639479624101698,-1.2330623215749117,0.5444328236295145,-0.04442391288048198,-1.1332062518616977,0.0,0.0,-0.9948223360613372,0.0,16.50146898609286
0.5688790495955909,0.42285320391374687,-0.5868337485105947,0.20004267497118874,-1.0497266107823637,0.5491664685160538,-0.11864930571126538,-0.8045048196179744,0.0,0.0,-0.7523540706561997,0.0,16.129803665172062
0.569533160951095,0.3273899997033708,-0.6183861431974487,0.05402920747005621,-0.971759611492983,0.548306913053889,-0.01112370262914795,-0.7948650172091394,0.0,0.0,-0.6893865017763943,0.0,16.03682195256131
0.5685492128670105,0.27015631449098043,-0.3999299763867214,0.09799949454632084,-0.8701520349795059,0.5577866478222042,-0.11395733455265208,-0.5014329344843343,0.0,0.0,-0.4915563449444454,0.0,15.73086684241146
0.5673715350660202,0.2519836862530485,-0.4061686982326546,0.25394829306216715,-0.8781552390092394,0.5563150893998828,-0.08986564811104124,-0.15312038633276284,0.0,0.0,-0.18230731742479853,0.0,15.250242280541286
0.5682970837680321,0.26316731871130955,-0.4449058513647808,0.21047758200152564,-0.8232676641562722,0.5553822273970411,-0.008127147582960036,-0.37410016981997896,0.0,0.0,-0.32910325901763166,0.0,15.477350162490936
0.5684204062553212,0.2791819873613456,-0.5134699928765128,0.26585743840300674,-0.8528975351714989,0.5522223572229407,0.057006424405689586,0.024479323352813734,0.0,0.0,0.04390209261769233,0.0,14.900949631215155
0.5704723506188502,0.33287458039417456,-0.5723337849170689,0.16988301471415404,-0.7971512931316485,0.5514468981409869,0.20496803261300087,-0.2044860877740037,0.0,0.0,-0.07598410341053373,0.0,15.087665639711972
0.5791496811284786,0.25715738328220084,-0.5913781181799243,0.034105021188601765,-0.8698458173354965,0.5591732659479783,0.20125613114209054,-0.19042714223285795,0.0,0.0,-0.06588697255175419,0.0,15.072384338475077
0.5752463183454118,0.342343425347276,-0.6278141591589559,0.134723046070398,-0.8390031021085032,0.553542460384648,0.22229676378183272,-0.22461785072488905,0.0,0.0,-0.084325886798008,0.0,15.09954030226514
0.5743644762860604,0.3429024714370339,-0.6811064176064907,0.06738692147372571,-0.7813939372749078,0.5501124537727775,0.24662037745936438,-0.35862221201795647,0.0,0.0,-0.1861975159962927,0.0,15.258939561151209
0.5824135267898025,0.2961628540001046,-0.6591854383711434,0.0870665437458454,-0.8490036714465835,0.5591738436200328,0.14203161463082326,-0.48040118525667413,0.0,0.0,-0.3432831718157242,0.0,15.496906541777747
0.5860649515291898,0.3462527315680514,-0.6615560947028737,0.021239458824148228,-0.705772763312649,0.5626946738698444,-0.13933680246904032,-0.5155133116122413,0.0,0.0,-0.5164840812785203,0.0,15.764141525209894
0.5833722315007562,0.3734899780471294,-0.595254742595349,-0.11388603837148888,-0.7512131295040299,0.5631910661391145,-0.0269479877026093,-0.391015208300831,0.0,0.0,-0.353108488443639,0.0,15.517546035772485
0.5844488400597475,0.386124767081393,-0.7178688648452837,-0.23273187270422926,-0.7395125251010951,0.5583879601815512,-0.2799658152176477,-0.38526712879384245,0.0,0.0,-0.4770355336266055,0.0,15.711739123149442
0.5786878059959251,0.5053627431041283,-0.733140649438143,-0.16011045292999573,-0.7030073159530282,0.5519229791160686,-0.3695223525237862,0.012202041497360407,0.0,0.0,-0.18373980173085216,0.0,15.26010309064884
0.5788456545878158,0.41386690490367023,-0.7050592476310611,0.029815425188656524,-0.6521947431635579,0.5534251889447522,-0.24502289962307897,-0.22348825777563852,0.0,0.0,-0.32130597997664273,0.0,15.466296551253365
0.5891476186140326,0.5116925639953643,-0.6432351082617673,0.06602777716143306,-0.6610039510228708,0.5666409858793984,-0.06906445607960654,-0.3467466982588572,0.0,0.0,-0.33680801598983545,0.0,15.48456414612221
0.5778245701319644,0.3228372458421659,-0.7659092514980039,0.09698291472238899,-0.6771879754414801,0.5494943371029753,-0.01002578104390223,-0.35597885659917194,0.0,0.0,-0.3146191700226514,0.0,15.454504469277722
0.5712048307403017,0.41858253096899267,-0.7958034969200086,0.14310605427917575,-0.6010485326462391,0.541475552103154,0.1930898361155385,-0.7516866448507273,0.0,0.0,-0.5485926845548946,0.0,15.816580381600488
0.574610810222904,0.40222070497814927,-0.738316711047324,0.19107623528732573,-0.5774822946930666,0.547617751292439,0.014239716614911026,-0.07114784729422603,0.0,0.0,-0.0594080240088906,0.0,15.059801707373197
0.5666396477704723,0.5265474519417768,-0.8431752454255648,0.1755511124636284,-0.5630890006907301,0.5346651695234191,0.02849874324707084,0.17540118515062367,0.0,0.0,0.1580677367923851,0.0,14.728707934379656
0.5731339149889958,0.4685988575335113,-0.8454188691465739,0.11912799079429073,-0.5951204877080254,0.5410190824616318,0.04528130261462786,0.1303057894147083,0.0,0.0,0.12816307361777424,0.0,14.77363642401265
0.5756077577209842,0.48792724829148004,-0.8816061139405428,0.07809465686888523,-0.6823136015704501,0.5417472394851128,-0.12047311049074134,0.0740242563311668,0.0,0.0,-0.004220841504285262,0.0,14.977827809342756
0.5755696753642232,0.5545556064668508,-0.943044999173697,0.19679041795372235,-0.584217538869431,0.5387668310451914,0.12986240241002125,-0.4097082787418738,0.0,0.0,-0.289204297456117,0.0,15.41351902792941
0.5835271845030243,0.6294483467797115,-1.00609040169438,0.25076117669675485,-0.6011398750096704,0.5436616452399747,0.06888178818743873,-0.560497666107909,0.0,0.0,-0.44882137492967344,0.0,15.654489264842796
0.5814098598417788,0.7202580005606315,-1.077647123553663,0.29848550364710846,-0.4295520857425531,0.538127786483047,-0.20322384060440182,-0.5654604759373024,0.0,0.0,-0.5915997220466461,0.0,15.874056761451529
0.5885622682446607,0.650007828757725,-0.960033799746972,0.4064083802760209,-0.3746996892250949,0.5508765263989894,-0.023175028942346923,-0.14670113820967384,0.0,0.0,-0.14287747547568075,0.0,15.176191286631664
0.5924201057700543,0.6833750941587317,-0.9625978715219531,0.43478168263895745,-0.32182897589836823,0.5545909042777276,-0.020121593076416307,-0.12339120377176523,0.0,0.0,-0.12144797825308096,0.0,15.140650826111866
0.5980832599335106,0.680008301320313,-1.0539423559547947,0.3590708570845161,-0.40761732665374883,0.5558444316100045,0.04057288952279597,0.019460324487208802,0.0,0.0,0.03125533947778929,0.0,14.905188897907422
0.5981368015367021,0.69529440093826,-1.1289400443730144,0.37384537701716414,-0.36474676888322455,0.5523019847612454,0.07582758337811507,-0.20676976060069335,0.0,0.0,-0.1436851439202746,0.0,15.174372497287294
0.5993439005880156,0.7731892320405495,-1.1910407628276705,0.4037628315537377,-0.3945824264064342,0.5505246668521564,0.05701516067730462,-0.29841808611447757,0.0,0.0,-0.23140606630540284,0.0,15.308212762234874
0.59203880503334,0.7591623045187909,-1.207053606869582,0.39470878415644445,-0.40572907972158373,0.5424947825630726,0.12348047707186086,0.13699021706961614,0.0,0.0,0.17367877956899558,0.0,14.687455572341875
0.5969705136126794,0.6484614928473569,-1.1649859167281236,0.4965898293128881,-0.3777812680022761,0.549414263472425,0.28866867258129647,0.30416247961426424,0.0,0.0,0.40032336092266985,0.0,14.333040245218712
0.5882478324896838,0.6050234035591014,-1.0809282602610404,0.47321295274833663,-0.4963878907127121,0.5447702760901405,0.17930474966012913,0.5205085301801992,0.0,0.0,0.5291025123089927,0.0,14.139024345385309
0.5828959501403753,0.515471514252588,-1.1117564051205184,0.5276399710213285,-0.37301192741495887,0.5379713929381937,0.24843631367726673,0.5315660961024357,0.0,0.0,0.5737299774147384,0.0,14.07101042470849
0.5898351733124186,0.49702473382982426,-1.0683518367371496,0.5230752783438092,-0.3359236543993687,0.5469514578783687,0.40174057304461835,1.1038055036709684,0.0,0.0,1.1396968027807766,0.0,13.19593092916928
0.5915809337135801,0.4230300951154192,-1.0146227166268589,0.4088298035061809,-0.3291247872990667,0.5512626924161572,0.7723215379376073,0.8534210509432929,0.0,0.0,1.1148982272875476,0.0,13.236655364286989
0.596149878253072,0.48931623982010075,-0.8840571564803369,0.4079583103567303,-0.3228722767193127,0.5620659866065914,0.8728051887873294,0.8972678635916305,0.0,0.0,1.203446260003557,0.0,13.098114876001349
0.5936569718391069,0.49473153899785655,-0.929200527544768,0.4369682666727917,-0.33152698819561055,0.5574220396163192,0.8592154483600952,1.4411046781455454,0.0,0.0,1.6602194031231534,0.0,12.394527413447676
0.5882890260480315,0.4304266803743553,-0.9439913280496158,0.4994335545622755,-0.4214596447127674,0.5513735274134501,1.0892595926365918,0.980838697064742,0.0,0.0,1.3849126056673366,0.0,12.81932283809236
0.5917550903459751,0.3895576339650263,-1.120865616493331,0.46278506364726857,-0.46891872394911943,0.546343704950112,1.2975437467469109,0.864440200008191,0.0,0.0,1.391718724071994,0.0,12.80856714916223
0.5815452588386939,0.2993132576864075,-1.156373671932649,0.5379218379019423,-0.5255525368091856,0.5344908856223949,1.3169941054720886,0.7956229810321755,0.0,0.0,1.3429464318486088,0.0,12.88604002734722
0.5875973760926884,0.2697115877555253,-1.2034373105341434,0.565602588814388,-0.46513894299476694,0.5382527764362618,1.457110797775078,0.6539421965269939,0.0,0.0,1.2934875228238454,0.0,12.958844453629368
